time,wx,wy,wz
25.785583019256592,0.01,-0.09,-0.01
25.80888319015503,0.06,0.17,0.02
25.810233116149902,0.06,0.17,0.02
25.812588214874268,0.06,0.25,0.03
25.82292127609253,0.05,0.27,0.02
25.832905292510986,0.04,0.23,0.01
25.84287118911743,0.03,0.16,0.01
25.85277509689331,0.02,0.06,-0.0
25.862818241119385,0.02,-0.04,0.01
25.873757123947144,0.01,-0.11,0.02
25.88370418548584,-0.02,-0.13,0.03
25.908786296844482,-0.07,-0.08,0.04
25.91005516052246,-0.07,-0.08,0.04
25.913002967834473,-0.05,-0.06,0.05
25.922701120376587,-0.0,-0.07,0.05
25.93264627456665,0.06,-0.05,0.05
25.94268012046814,0.09,0.01,0.03
25.95267915725708,0.08,0.1,0.0
25.962602138519287,0.04,0.2,-0.02
25.973451137542725,0.01,0.22,-0.03
25.983257293701172,0.0,0.14,-0.02
26.01068925857544,-0.01,-0.11,0.02
26.012189149856567,-0.02,-0.2,0.03
26.014697074890137,-0.02,-0.2,0.03
26.022705078125,-0.01,-0.22,0.02
26.0326189994812,0.01,-0.16,0.01
26.04248309135437,0.03,-0.06,-0.01
26.05257797241211,0.05,0.07,-0.02
26.06233024597168,0.06,0.18,-0.02
26.07323908805847,0.05,0.22,-0.01
26.083253145217896,0.04,0.17,0.0
26.11030626296997,0.01,-0.04,-0.01
26.11170506477356,-0.01,-0.12,-0.03
26.114151000976562,-0.01,-0.12,-0.03
26.12236499786377,-0.02,-0.15,-0.04
26.132338047027588,-0.01,-0.16,-0.02
26.142412185668945,0.02,-0.13,0.01
26.15264916419983,0.05,-0.07,0.02
26.162189960479736,0.05,0.03,0.01
26.17276620864868,0.04,0.12,-0.01
26.182937145233154,0.03,0.17,-0.03
26.209935188293457,0.02,0.08,-0.04
26.21133017539978,0.03,-0.02,-0.02
26.213958263397217,0.03,-0.02,-0.02
26.222413063049316,0.03,-0.1,0.01
26.23267412185669,0.01,-0.12,0.02
26.242310047149658,-0.01,-0.09,0.02
26.252273082733154,-0.02,-0.04,0.01
26.26222014427185,-0.03,0.01,-0.02
26.27317214012146,-0.02,0.04,-0.03
26.283135175704956,-0.02,0.05,-0.03
26.308215141296387,0.0,0.03,0.0
26.309592247009277,0.0,0.03,0.0
26.312012195587158,0.02,-0.01,0.01
26.322466135025024,0.03,-0.04,0.01
26.331900119781494,0.03,-0.04,0.01
26.342178106307983,0.01,-0.01,-0.0
26.351890087127686,-0.03,0.03,-0.02
26.361895084381104,-0.05,0.07,-0.02
26.37265110015869,-0.05,0.07,-0.01
26.38272714614868,-0.03,0.04,0.0
26.407827138900757,0.06,-0.07,0.02
26.409159183502197,0.06,-0.07,0.02
26.4120671749115,0.09,-0.08,0.01
26.4221351146698,0.08,-0.05,0.0
26.43197727203369,0.04,0.02,-0.01
26.442121028900146,-0.02,0.09,-0.02
26.451926231384277,-0.07,0.11,-0.03
26.461950063705444,-0.08,0.06,-0.03
26.472769260406494,-0.06,-0.02,-0.03
26.482725143432617,-0.03,-0.1,-0.02
26.50796914100647,0.03,-0.13,-0.02
26.509218215942383,0.03,-0.13,-0.02
26.511860132217407,0.05,-0.06,-0.03
26.521815061569214,0.05,0.04,-0.03
26.5316801071167,0.04,0.14,-0.03
26.54163122177124,0.02,0.2,-0.01
26.551681995391846,0.01,0.17,0.0
26.561806201934814,-0.01,0.09,0.01
26.572468280792236,-0.02,-0.0,0.02
26.582376956939697,-0.04,-0.08,0.02
26.60944414138794,0.02,-0.14,0.01
26.610825061798096,0.04,-0.07,-0.0
26.61334228515625,0.04,-0.07,-0.0
26.621840000152588,0.04,0.05,-0.02
26.631611108779907,0.01,0.18,-0.02
26.64178705215454,-0.02,0.25,-0.01
26.651623249053955,-0.04,0.25,0.01
26.661781072616577,-0.03,0.18,0.02
26.671897172927856,-0.01,0.08,0.02
26.68464422225952,0.02,-0.01,0.02
26.707818031311035,0.05,-0.08,0.01
26.70895528793335,0.05,-0.08,0.01
26.711153030395508,0.02,-0.06,0.01
26.721667289733887,-0.03,-0.03,0.01
26.73141622543335,-0.09,-0.02,0.02
26.741596221923828,-0.13,-0.06,0.02
26.75142002105713,-0.14,-0.13,0.03
26.761495113372803,-0.11,-0.22,0.03
26.771367073059082,-0.04,-0.28,0.02
26.782052993774414,0.03,-0.26,-0.0
26.806138038635254,0.1,0.07,-0.03
26.807462215423584,0.1,0.07,-0.03
26.81107997894287,0.08,0.26,-0.04
26.821866989135742,0.06,0.36,-0.02
26.831398963928223,0.03,0.35,-0.01
26.841695070266724,-0.01,0.23,0.0
26.8514621257782,-0.03,0.04,-0.0
26.861399173736572,-0.0,-0.15,-0.01
26.87128710746765,0.04,-0.29,-0.01
26.884125232696533,0.07,-0.32,-0.0
26.90648317337036,0.03,-0.06,0.03
26.907734155654907,0.03,-0.06,0.03
26.911213159561157,-0.0,0.12,0.04
26.921658992767334,-0.02,0.24,0.03
26.93111801147461,-0.02,0.25,0.01
26.941379070281982,0.02,0.16,-0.01
26.9514102935791,0.08,0.02,-0.02
26.961159229278564,0.12,-0.09,-0.03
26.971790075302124,0.13,-0.15,-0.02
26.983668088912964,0.09,-0.14,-0.01
27.008326053619385,-0.03,0.02,0.01
27.009488105773926,-0.03,0.02,0.01
27.011571168899536,-0.06,0.07,0.01
27.021510124206543,-0.05,0.06,-0.0
27.031175136566162,-0.01,0.01,0.0
27.041539192199707,0.02,-0.06,0.01
27.051146984100342,0.06,-0.12,0.02
27.061172008514404,0.07,-0.15,0.03
27.071017265319824,0.07,-0.14,0.03
27.081733226776123,0.04,-0.08,0.01
27.10580015182495,-0.02,0.11,-0.04
27.107056140899658,-0.02,0.11,-0.04
27.11072015762329,-0.03,0.16,-0.05
27.121313095092773,-0.02,0.17,-0.04
27.13093614578247,-0.01,0.13,-0.01
27.141019105911255,0.0,0.06,0.01
27.15088129043579,0.03,-0.02,0.02
27.1610050201416,0.07,-0.08,0.01
27.170897960662842,0.07,-0.11,-0.0
27.18388795852661,0.04,-0.1,-0.01
27.207276105880737,-0.05,-0.02,-0.02
27.20861005783081,-0.05,-0.02,-0.02
27.21113109588623,-0.08,-0.0,-0.01
27.22162914276123,-0.08,-0.02,0.01
27.230910062789917,-0.06,-0.04,0.02
27.240941047668457,-0.01,-0.05,0.02
27.250819206237793,0.05,-0.05,0.01
27.26088523864746,0.1,-0.02,0.0
27.27182626724243,0.12,0.05,-0.01
27.283605098724365,0.1,0.12,-0.03
27.308345079421997,0.02,0.17,-0.02
27.309622287750244,-0.03,0.12,-0.02
27.312146186828613,-0.03,0.12,-0.02
27.320784091949463,-0.06,0.05,-0.01
27.330655097961426,-0.04,-0.03,-0.0
27.340684175491333,0.02,-0.09,0.01
27.350613117218018,0.07,-0.09,0.02
27.360989093780518,0.09,-0.03,0.04
27.370681285858154,0.07,0.07,0.04
27.381031036376953,0.03,0.15,0.03
27.406214237213135,-0.03,0.11,0.0
27.40754222869873,-0.03,0.11,0.0
27.410770177841187,-0.02,0.01,-0.02
27.421184062957764,-0.02,-0.1,-0.04
27.430598258972168,-0.01,-0.17,-0.05
27.440659046173096,-0.01,-0.18,-0.05
27.45054006576538,-0.01,-0.16,-0.02
27.460666179656982,0.0,-0.1,0.01
27.47056007385254,0.01,-0.01,0.02
27.483245134353638,0.01,0.07,0.02
27.506015062332153,0.0,0.15,-0.02
27.507456064224243,0.0,0.15,-0.02
27.510549068450928,0.0,0.13,-0.03
27.52056312561035,0.01,0.1,-0.05
27.53043222427368,0.04,0.05,-0.05
27.5404851436615,0.05,0.02,-0.05
27.55047607421875,0.05,-0.03,-0.02
27.560485124588013,0.03,-0.05,-0.0
27.570353984832764,-0.01,-0.07,0.02
27.58338212966919,-0.06,-0.07,0.03
27.606125116348267,-0.11,-0.11,-0.0
27.607484102249146,-0.11,-0.11,-0.0
27.610419273376465,-0.07,-0.12,-0.03
27.62033700942993,-0.01,-0.11,-0.06
27.630057096481323,0.06,-0.06,-0.08
27.640453100204468,0.08,0.03,-0.06
27.650253295898438,0.08,0.1,-0.03
27.660253047943115,0.06,0.16,0.0
27.67080807685852,0.02,0.15,0.03
27.680941104888916,-0.01,0.09,0.03
27.70737910270691,-0.05,-0.05,-0.01
27.70870614051819,-0.05,-0.05,-0.01
27.71111011505127,-0.03,-0.09,-0.02
27.72022819519043,0.0,-0.08,-0.02
27.730180263519287,0.03,-0.03,-0.01
27.74026608467102,0.05,0.05,0.01
27.750218152999878,0.04,0.13,0.02
27.76053524017334,0.03,0.16,0.02
27.771067142486572,0.01,0.14,0.01
27.782942295074463,-0.01,0.07,-0.01
27.80148696899414,-0.03,-0.06,-0.02
27.8022780418396,-0.03,-0.06,-0.02
27.810655117034912,-0.03,-0.11,-0.01
27.819595098495483,-0.01,-0.15,0.02
27.829861164093018,0.01,-0.14,0.05
27.839874267578125,0.01,-0.09,0.05
27.849902153015137,-0.0,0.0,0.04
27.859708070755005,-0.02,0.11,0.01
27.872095108032227,-0.03,0.19,-0.02
27.883819103240967,-0.02,0.19,-0.02
27.89205026626587,0.03,0.12,-0.01
27.910552978515625,0.1,-0.07,0.07
27.911959171295166,0.1,-0.07,0.07
27.91999101638794,0.07,-0.12,0.08
27.930195093154907,0.02,-0.13,0.07
27.940028190612793,-0.03,-0.12,0.03
27.949864149093628,-0.07,-0.06,-0.01
27.959869146347046,-0.09,0.05,-0.05
27.969666957855225,-0.07,0.16,-0.06
27.980415105819702,0.02,0.2,-0.03
28.00577211380005,0.18,0.15,0.09
28.007017135620117,0.18,0.15,0.09
28.009515285491943,0.18,0.09,0.14
28.019703149795532,0.12,0.0,0.16
28.02973222732544,0.04,-0.1,0.14
28.03976821899414,-0.04,-0.2,0.08
28.049663066864014,-0.09,-0.25,-0.01
28.05986714363098,-0.1,-0.21,-0.09
28.06954002380371,-0.05,-0.11,-0.14
28.08029007911682,0.03,0.03,-0.14
28.10489797592163,0.18,0.26,-0.05
28.106056213378906,0.18,0.26,-0.05
28.10927724838257,0.18,0.25,0.02
28.119596004486084,0.14,0.15,0.07
28.12988519668579,0.06,-0.03,0.07
28.139554023742676,-0.03,-0.21,0.02
28.149511098861694,-0.1,-0.34,-0.05
28.159656047821045,-0.13,-0.36,-0.11
28.170340061187744,-0.12,-0.28,-0.12
28.180278062820435,-0.07,-0.16,-0.09
28.204710960388184,0.06,0.0,0.04
28.206091165542603,0.06,0.0,0.04
28.209543228149414,0.1,0.04,0.09
28.219726085662842,0.09,0.07,0.09
28.229429244995117,0.03,0.1,0.03
28.239585161209106,-0.01,0.11,-0.06
28.249366283416748,-0.02,0.13,-0.14
28.25949001312256,0.0,0.16,-0.18
28.27025008201599,0.04,0.18,-0.15
28.281928062438965,0.07,0.14,-0.04
28.308549165725708,-0.02,-0.25,0.18
28.309972286224365,-0.02,-0.25,0.18
28.312023162841797,-0.02,-0.25,0.18
28.31998610496521,-0.11,-0.34,0.11
28.32947015762329,-0.18,-0.33,0.01
28.339274168014526,-0.22,-0.22,-0.08
28.349265098571777,-0.18,-0.06,-0.11
28.359302043914795,-0.08,0.1,-0.08
28.36924409866333,0.04,0.21,0.01
28.379160165786743,0.11,0.27,0.12
28.403292179107666,0.07,0.24,0.18
28.4045672416687,0.07,0.24,0.18
28.409218072891235,-0.03,0.14,0.13
28.419151067733765,-0.1,0.02,0.04
28.429173946380615,-0.14,-0.08,-0.03
28.439155101776123,-0.13,-0.13,-0.06
28.44956111907959,-0.1,-0.1,-0.05
28.459115982055664,-0.06,-0.03,0.0
28.469913959503174,-0.03,0.07,0.05
28.479856967926025,-0.01,0.14,0.08
28.490491151809692,0.0,0.17,0.06
28.51055908203125,-0.03,0.04,-0.0
28.511823177337646,-0.03,0.04,-0.0
28.519032955169678,-0.07,-0.09,-0.03
28.529026985168457,-0.11,-0.18,-0.04
28.539330005645752,-0.12,-0.23,-0.02
28.54893207550049,-0.12,-0.23,-0.0
28.559077262878418,-0.11,-0.18,0.02
28.568922996520996,-0.08,-0.1,0.03
28.579663276672363,-0.04,-0.01,0.03
28.602744102478027,0.0,0.15,-0.01
28.60370111465454,0.0,0.15,-0.01
28.608541011810303,-0.0,0.2,-0.03
28.61885714530945,-0.02,0.19,-0.04
28.62918710708618,-0.04,0.14,-0.04
28.638941287994385,-0.05,0.07,-0.04
28.648823261260986,-0.04,-0.02,-0.03
28.65886402130127,-0.02,-0.09,-0.03
28.669381141662598,-0.03,-0.12,-0.02
28.679404258728027,-0.06,-0.11,-0.02
28.70463800430298,-0.13,-0.05,-0.05
28.705803155899048,-0.13,-0.05,-0.05
28.708815097808838,-0.14,-0.05,-0.07
28.71900224685669,-0.13,-0.07,-0.07
28.728727102279663,-0.1,-0.09,-0.07
28.738718032836914,-0.06,-0.11,-0.06
28.748651027679443,-0.03,-0.08,-0.04
28.758774280548096,-0.02,-0.03,-0.01
28.769267082214355,-0.03,0.04,0.0
28.782639980316162,-0.05,0.11,0.01
28.790334224700928,-0.06,0.15,-0.01
28.81007194519043,-0.05,0.14,-0.05
28.81134605407715,-0.05,0.14,-0.05
28.81864023208618,-0.03,0.1,-0.06
28.82863426208496,-0.02,0.06,-0.05
28.838716983795166,-0.02,0.03,-0.02
28.84856915473938,-0.03,0.02,0.01
28.8589870929718,-0.03,0.01,0.03
28.869256019592285,-0.04,0.01,0.03
28.8810031414032,-0.05,0.03,0.01
28.904327154159546,-0.04,0.12,-0.04
28.905604124069214,-0.04,0.12,-0.04
28.90857219696045,-0.01,0.17,-0.04
28.918432235717773,0.02,0.21,-0.03
28.928428173065186,0.04,0.2,0.01
28.938601970672607,0.04,0.16,0.05
28.94872808456421,0.03,0.09,0.06
28.958481073379517,-0.0,0.03,0.04
28.969232082366943,-0.05,0.0,0.01
28.97900915145874,-0.08,0.0,-0.01
29.005224227905273,-0.06,0.06,-0.03
29.00638198852539,-0.06,0.06,-0.03
29.00894594192505,-0.02,0.11,-0.02
29.018288135528564,0.02,0.15,-0.0
29.028289079666138,0.04,0.17,0.01
29.03872013092041,0.04,0.16,0.01
29.048254013061523,0.02,0.11,0.01
29.05828309059143,-0.03,0.04,-0.0
29.068864107131958,-0.07,-0.03,-0.01
29.07905912399292,-0.11,-0.11,-0.03
29.10563611984253,-0.1,-0.15,-0.04
29.107051134109497,-0.08,-0.1,-0.03
29.10953116416931,-0.08,-0.1,-0.03
29.118139266967773,-0.06,-0.01,-0.01
29.12854814529419,-0.04,0.07,0.0
29.138397216796875,-0.03,0.12,0.01
29.14803123474121,-0.02,0.13,0.01
29.158146142959595,-0.01,0.1,0.0
29.16886615753174,-0.01,0.06,-0.01
29.178713083267212,-0.02,0.03,-0.03
29.20544719696045,-0.05,0.02,-0.03
29.20687508583069,-0.06,0.02,-0.02
29.209272146224976,-0.06,0.02,-0.02
29.218208074569702,-0.06,0.02,-0.01
29.227906227111816,-0.06,0.03,0.01
29.238023281097412,-0.05,0.02,0.01
29.247855186462402,-0.05,0.0,0.01
29.25811529159546,-0.05,-0.02,0.0
29.26883816719055,-0.06,-0.03,-0.01
29.280569076538086,-0.06,-0.03,-0.02
29.288939952850342,-0.07,-0.01,-0.03
29.309543132781982,-0.05,0.03,-0.03
29.3108172416687,-0.05,0.03,-0.03
29.3178071975708,-0.05,0.03,-0.02
29.327887058258057,-0.05,0.03,0.0
29.33890724182129,-0.05,0.02,0.01
29.347822189331055,-0.05,-0.0,0.01
29.35812520980835,-0.05,-0.03,0.01
29.367769241333008,-0.04,-0.04,0.01
29.380445957183838,-0.04,-0.04,0.03
29.40349316596985,-0.02,0.01,0.04
29.40465497970581,-0.02,0.01,0.04
29.407432079315186,-0.0,0.06,0.04
29.417781114578247,0.0,0.11,0.02
29.427768230438232,0.01,0.13,-0.0
29.43777322769165,0.01,0.13,-0.02
29.447699069976807,0.02,0.09,-0.02
29.457695960998535,0.02,0.04,-0.01
29.46767807006836,0.01,-0.03,0.02
29.48023009300232,0.01,-0.09,0.04
29.50340509414673,-0.03,-0.12,0.04
29.504577159881592,-0.03,-0.12,0.04
29.50768518447876,-0.04,-0.08,0.01
29.517638206481934,-0.05,-0.02,-0.02
29.527568101882935,-0.03,0.02,-0.03
29.53772211074829,0.01,0.05,-0.02
29.547529220581055,0.04,0.05,-0.0
29.55762815475464,0.06,0.06,0.03
29.568353176116943,0.05,0.06,0.05
29.57841920852661,0.04,0.04,0.06
29.607052087783813,-0.02,0.0,0.0
29.60834813117981,-0.02,0.0,0.0
29.61043906211853,-0.02,0.0,0.0
29.61750316619873,-0.03,0.02,-0.02
29.627546072006226,-0.03,0.04,-0.03
29.637611150741577,-0.02,0.04,-0.02
29.647380113601685,-0.0,0.02,-0.0
29.657440185546875,0.02,-0.01,0.02
29.667685985565186,0.03,-0.04,0.02
29.680036067962646,0.03,-0.06,0.02
29.703127145767212,-0.01,-0.02,0.01
29.704310178756714,-0.01,-0.02,0.01
29.70699119567871,-0.05,0.01,0.01
29.71731996536255,-0.06,0.02,0.01
29.72733497619629,-0.04,0.01,0.01
29.737287998199463,-0.01,-0.02,0.01
29.747262001037598,0.02,-0.03,0.01
29.75763511657715,0.03,-0.03,0.01
29.767220973968506,0.03,-0.0,0.0
29.77985715866089,0.01,0.04,-0.01
29.80465316772461,-0.01,0.07,-0.01
29.80609703063965,-0.02,0.05,-0.01
29.808377265930176,-0.02,0.05,-0.01
29.817207098007202,-0.02,0.02,-0.0
29.82722306251526,-0.02,-0.02,0.0
29.837178230285645,-0.01,-0.06,0.01
29.847129106521606,0.0,-0.1,0.03
29.857161045074463,0.01,-0.11,0.05
29.867963075637817,0.02,-0.1,0.04
29.877877235412598,0.02,-0.05,0.03
29.904181957244873,-0.01,0.11,-0.02
29.905583143234253,-0.01,0.11,-0.02
29.908108234405518,-0.03,0.16,-0.05
29.91702699661255,-0.02,0.16,-0.06
29.92705512046814,0.01,0.13,-0.06
29.937018156051636,0.04,0.07,-0.04
29.946975231170654,0.05,0.01,-0.02
29.9571590423584,0.04,-0.03,0.01
29.967807292938232,0.01,-0.04,0.02
29.977540969848633,-0.04,-0.04,0.02
30.004300117492676,-0.08,-0.03,-0.01
30.005460262298584,-0.08,-0.03,-0.01
30.0081729888916,-0.06,-0.05,-0.02
30.16203808784485,-0.07,-0.16,-0.01
30.174577236175537,-0.07,-0.11,-0.03
30.178472995758057,-0.06,-0.04,-0.04
30.181875228881836,-0.06,-0.04,-0.04
30.18426513671875,-0.06,-0.04,-0.04
30.187626123428345,-0.02,0.03,-0.03
30.19087505340576,-0.02,0.03,-0.03
30.193228244781494,-0.02,0.03,-0.03
30.195137977600098,-0.02,0.03,-0.03
30.196973085403442,0.03,0.07,-0.01
30.19788694381714,0.03,0.07,-0.01
30.199164152145386,0.03,0.07,-0.01
30.200436115264893,0.03,0.07,-0.01
30.201704025268555,0.03,0.07,-0.01
30.202973127365112,0.03,0.07,-0.01
30.75951099395752,-0.03,0.03,-0.05
30.766093254089355,-0.03,-0.02,-0.05
30.77203106880188,-0.03,-0.02,-0.05
30.776873111724854,-0.01,-0.05,-0.02
30.781193256378174,-0.01,-0.05,-0.02
30.783878087997437,-0.01,-0.05,-0.02
30.787954092025757,0.01,-0.05,0.02
30.791109085083008,0.01,-0.05,0.02
30.793227195739746,0.01,-0.05,0.02
30.79545021057129,0.02,-0.03,0.07
30.796844959259033,0.02,-0.03,0.07
30.79810905456543,0.02,-0.03,0.07
30.799379110336304,0.02,-0.03,0.07
30.80065417289734,0.02,-0.03,0.07
30.801927089691162,0.02,-0.03,0.07
30.803190231323242,0.02,-0.03,0.07
30.804451942443848,0.02,-0.03,0.07
30.805877208709717,0.02,0.01,0.1
30.8071551322937,0.02,0.01,0.1
30.80841612815857,0.02,0.01,0.1
30.80970811843872,0.02,0.01,0.1
30.8109769821167,0.02,0.01,0.1
30.812246084213257,0.02,0.01,0.1
30.81351113319397,0.02,0.01,0.1
30.814709186553955,0.01,0.08,0.1
30.816108226776123,0.01,0.08,0.1
30.817376136779785,0.01,0.08,0.1
30.818641185760498,0.01,0.08,0.1
30.819701194763184,0.01,0.08,0.1
30.82063102722168,0.01,0.08,0.1
30.821561098098755,0.01,0.08,0.1
30.822497129440308,0.01,0.08,0.1
30.823482036590576,0.01,0.08,0.1
30.824422121047974,0.01,0.08,0.1
30.825380086898804,0.01,0.14,0.06
30.826308250427246,0.01,0.14,0.06
30.82724094390869,0.01,0.14,0.06
30.828179121017456,0.01,0.14,0.06
30.829110145568848,0.01,0.14,0.06
30.830045223236084,0.01,0.14,0.06
30.830973148345947,0.01,0.14,0.06
30.831902027130127,0.01,0.14,0.06
30.832831144332886,0.01,0.14,0.06
30.83371615409851,0.01,0.14,0.06
30.834630966186523,0.02,0.18,0.01
30.83555817604065,0.02,0.18,0.01
30.836414098739624,0.02,0.18,0.01
30.83726406097412,0.02,0.18,0.01
30.83812427520752,0.02,0.18,0.01
30.83899712562561,0.02,0.18,0.01
30.839783191680908,0.02,0.18,0.01
30.840718269348145,0.02,0.18,0.01
30.841578006744385,0.02,0.18,0.01
30.842440128326416,0.02,0.18,0.01
30.843249082565308,0.02,0.18,0.01
30.84402322769165,0.02,0.18,0.01
30.844845294952393,0.03,0.2,-0.03
30.84559416770935,0.03,0.2,-0.03
30.846325159072876,0.03,0.2,-0.03
30.847400188446045,0.03,0.2,-0.03
30.848127126693726,0.03,0.2,-0.03
30.848835945129395,0.03,0.2,-0.03
30.849549293518066,0.03,0.2,-0.03
30.850195169448853,0.03,0.2,-0.03
30.85090398788452,0.03,0.2,-0.03
30.851611137390137,0.03,0.2,-0.03
30.852379083633423,0.03,0.2,-0.03
30.85308814048767,0.03,0.2,-0.03
30.853795051574707,0.03,0.2,-0.03
30.855894088745117,0.03,0.21,-0.06
73.6926212310791,0.02,0.08,-0.05
73.6958360671997,0.0,-0.08,0.04
73.72283697128296,-0.02,-0.14,0.03
73.72365808486938,-0.02,-0.14,0.03
73.72438406944275,-0.02,-0.14,0.03
73.7250542640686,-0.02,-0.14,0.03
73.72584414482117,-0.02,-0.14,0.03
73.7265739440918,-0.02,-0.14,0.03
73.72731018066406,-0.02,-0.14,0.03
73.72823214530945,-0.02,-0.14,0.03
73.72917127609253,-0.02,-0.14,0.03
73.73009824752808,-0.02,-0.14,0.03
73.73103094100952,-0.02,-0.14,0.03
73.73189306259155,-0.02,-0.14,0.03
73.73279809951782,-0.02,-0.14,0.03
73.733558177948,-0.02,-0.14,0.03
73.7343111038208,-0.02,-0.14,0.03
73.73510122299194,-0.02,-0.14,0.03
73.7358570098877,-0.02,-0.14,0.03
73.73663902282715,-0.02,-0.14,0.03
73.73743414878845,0.03,-0.04,0.0
73.73823809623718,0.12140312790870667,0.08,-0.03
73.73904705047607,0.12140312790870667,0.08,-0.03
73.7432861328125,-0.1,-0.03,-0.08
73.74409508705139,0.02,0.02,-0.0
73.7448582649231,0.05,0.11,0.01
73.74560403823853,0.04,0.01,0.02
73.74640607833862,-0.05,-0.03,-0.0
73.74721813201904,-0.01,0.11,-0.05
73.74804019927979,-0.13,-0.14,-0.07
73.75068807601929,-0.09,-0.13,-0.03
73.75252628326416,0.01,-0.16,0.03
73.76896619796753,0.03,-0.07,0.01
73.77086615562439,0.03,-0.07,0.01
73.77402806282043,0.04,-0.07,-0.02
73.77502202987671,-0.05,-0.29,0.05
73.77587795257568,-0.02,0.0,0.01
73.77673721313477,-0.08,0.16,0.06
73.779372215271,0.07,-0.07,0.01
73.78055000305176,0.04,0.1,-0.03
73.78161907196045,0.07,0.11,-0.01
73.78275203704834,0.12,0.09,0.0
73.78386306762695,-0.06,0.06,-0.09
73.78549814224243,-0.04,0.01,0.04
73.78670811653137,0.05,0.13,-0.06
73.78769826889038,0.1,0.13,0.05
73.79657316207886,-0.15,-0.12,-0.04
73.79779410362244,-0.04,0.17,0.0
73.79888105392456,-0.14,0.04,-0.06
73.79975414276123,-0.07,0.02,-0.07
73.8006272315979,-0.03,0.0,-0.05
73.80165529251099,-0.03,0.0,-0.05
73.80279517173767,-0.03,0.0,-0.05
73.80378913879395,-0.03,0.0,-0.05
73.80465507507324,-0.03,0.0,-0.05
73.80548810958862,-0.03,0.0,-0.05
73.80635213851929,-0.03,0.0,-0.05
73.8072121143341,-0.03,0.0,-0.05
73.8080849647522,-0.03,0.0,-0.05
73.8089280128479,-0.03,0.0,-0.05
73.81004524230957,-0.01,-0.01,-0.03
73.81094408035278,-0.01,-0.01,-0.03
73.81184101104736,-0.01,-0.01,-0.03
73.81262826919556,-0.01,-0.01,-0.03
73.81352996826172,-0.01,-0.01,-0.03
73.81437110900879,-0.01,-0.01,-0.03
73.81535196304321,-0.01,-0.01,-0.03
73.81628227233887,-0.01,-0.01,-0.03
73.81722807884216,-0.01,-0.01,-0.03
73.81812906265259,-0.01,-0.01,-0.03
73.81914329528809,-0.01,-0.01,-0.03
73.82052111625671,0.0,-0.01,-0.02
73.82139825820923,0.0,-0.01,-0.02
73.82226324081421,0.0,-0.01,-0.02
73.82331228256226,0.0,-0.01,-0.02
73.82419300079346,0.0,-0.01,-0.02
73.82514214515686,0.0,-0.01,-0.02
73.82609605789185,0.0,-0.01,-0.02
73.82696509361267,0.0,-0.01,-0.02
73.82781410217285,0.0,-0.01,-0.02
73.82866621017456,0.0,-0.01,-0.02
73.82953715324402,0.0,-0.01,-0.02
73.83050107955933,-0.01,-0.0,-0.0
73.83136415481567,-0.01,-0.0,-0.0
73.83281207084656,-0.01,-0.0,-0.0
73.83369302749634,-0.01,-0.0,-0.0
73.83460116386414,-0.01,-0.0,-0.0
73.83571314811707,-0.01,-0.0,-0.0
73.83683395385742,-0.01,-0.0,-0.0
73.83776211738586,-0.01,-0.0,-0.0
73.83871006965637,-0.01,-0.0,-0.0
73.83956217765808,-0.01,-0.0,-0.0
73.84054112434387,-0.03,0.0,-0.0
73.84140515327454,-0.03,0.0,-0.0
73.84233522415161,-0.03,0.0,-0.0
73.84322214126587,-0.03,0.0,-0.0
73.84408807754517,-0.03,0.0,-0.0
73.84492826461792,-0.03,0.0,-0.0
73.84577226638794,-0.03,0.0,-0.0
73.8466100692749,-0.03,0.0,-0.0
73.84745502471924,-0.03,0.0,-0.0
73.84829521179199,-0.03,0.0,-0.0
73.84963798522949,-0.03,0.0,-0.0
73.85078811645508,-0.05,0.02,0.0
73.85192012786865,-0.05,0.02,0.0
73.85296726226807,-0.05,0.02,0.0
73.8541111946106,-0.05,0.02,0.0
73.85510301589966,-0.05,0.02,0.0
73.85598707199097,-0.05,0.02,0.0
73.85693407058716,-0.05,0.02,0.0
73.85780000686646,-0.05,0.02,0.0
73.85887718200684,-0.05,0.02,0.0
73.85988211631775,-0.06,0.04,-0.01
73.86081409454346,-0.06,0.04,-0.01
73.86167097091675,-0.06,0.04,-0.01
73.86253499984741,-0.06,0.04,-0.01
73.8633279800415,-0.06,0.04,-0.01
73.86426615715027,-0.06,0.04,-0.01
73.86514520645142,-0.06,0.04,-0.01
73.86653208732605,-0.06,0.04,-0.01
73.86740922927856,-0.06,0.04,-0.01
73.868497133255,-0.06,0.04,-0.01
73.86972117424011,-0.06,0.04,-0.01
73.87082099914551,-0.06,0.04,-0.01
73.8717269897461,-0.06,0.04,-0.01
73.87264728546143,-0.06,0.04,-0.01
73.87358117103577,-0.06,0.04,-0.01
73.8744649887085,-0.06,0.04,-0.01
73.87532615661621,-0.06,0.04,-0.01
73.87630701065063,-0.06,0.04,-0.01
73.8772439956665,-0.06,0.04,-0.01
73.87810802459717,-0.06,0.04,-0.01
73.87897825241089,-0.06,0.04,-0.01
73.87996101379395,-0.06,0.05,-0.01
73.88081812858582,-0.06,0.05,-0.01
73.88168001174927,-0.06,0.05,-0.01
73.88308000564575,-0.06,0.05,-0.01
73.88399505615234,-0.06,0.05,-0.01
73.88509917259216,-0.06,0.05,-0.01
73.88614511489868,-0.06,0.05,-0.01
