time,wx,wy,wz
25.263065814971900,0.01,0.01,-0.03
25.271949768066400,0.01,0.01,-0.03
25.282904863357500,0.02,0.0,-0.02
25.29207682609560,0.03,-0.01,0.01
25.302361011505100,0.03,-0.04,0.03
25.313819885253900,0.03,-0.06,0.05
25.32573699951170,0.02,-0.05,0.06
25.333988904953000,0.0,-0.02,0.06
25.344318866729700,-0.01,0.03,0.04
25.35157585144040,-0.04,0.1,0.01
25.362090826034500,-0.07,0.17,-0.02
25.371737957000700,-0.09,0.22,-0.04
25.382027864456200,-0.11,0.22,-0.07
25.39500379562380,-0.1,0.17,-0.07
25.403620719909700,-0.08,0.08,-0.06
25.413496017456100,-0.04,-0.01,-0.03
25.425007820129400,-0.02,-0.09,0.01
25.433313846588100,-0.01,-0.13,0.05
25.44312882423400,-0.01,-0.13,0.08
25.4582257270813,0.0,-0.1,0.09
25.461532831192000,0.02,-0.06,0.09
25.47155475616460,0.03,-0.03,0.07
25.481223821640000,0.03,-0.02,0.04
25.491463899612400,0.02,-0.02,0.0
25.50167489051820,0.0,-0.02,-0.04
25.514452934265100,-0.01,-0.02,-0.06
25.52440881729130,-0.02,0.0,-0.07
25.53112268447880,-0.01,0.02,-0.06
25.54451274871830,0.0,0.04,-0.04
25.556254863739000,0.01,0.04,-0.03
25.565788745880100,0.0,0.02,-0.01
25.571017742157000,0.0,0.01,0.0
25.581069946289100,-0.02,-0.01,0.0
25.591432809829700,-0.02,-0.03,0.0
25.602121829986600,-0.02,-0.04,0.0
25.613523960113500,-0.01,-0.05,0.0
25.62358283996580,-0.01,-0.03,0.02
25.63277292251590,-0.01,0.0,0.03
25.643199920654300,-0.02,0.04,0.05
25.657326698303200,-0.03,0.07,0.06
25.664055824279800,-0.03,0.06,0.06
25.67076301574710,-0.02,0.03,0.05
25.680617809295700,-0.01,-0.03,0.02
25.69122290611270,0.02,-0.07,0.0
25.705074787139900,0.04,-0.08,-0.03
25.71039581298830,0.05,-0.06,-0.06
25.722944736480700,0.05,0.0,-0.06
25.730356693267800,0.02,0.07,-0.06
25.74377679824830,-0.03,0.13,-0.04
25.756255865097000,-0.08,0.14,-0.01
25.76161289215090,-0.09,0.11,0.01
25.77022075653080,-0.07,0.05,0.03
25.780080795288100,-0.03,-0.01,0.04
25.789779901504500,0.03,-0.06,0.04
25.80073595047000,0.07,-0.09,0.04
25.812335968017600,0.08,-0.08,0.04
25.82331895828250,0.05,-0.05,0.04
25.832275867462200,0.0,-0.02,0.03
25.84234380722050,-0.08,0.01,0.03
25.85530996322630,-0.14,0.03,0.03
25.8641037940979,-0.17,0.02,0.03
25.869683742523200,-0.15,0.01,0.03
25.880096912384000,-0.1,-0.01,0.02
25.889787912368800,-0.03,-0.03,0.01
25.90044069290160,0.04,-0.06,0.0
25.912996768951400,0.08,-0.1,0.0
25.921263694763200,0.08,-0.12,0.0
25.931180000305200,0.03,-0.1,0.0
25.939414978027300,-0.05,-0.05,0.0
25.95481300354000,-0.13,0.02,0.0
25.96329402923580,-0.19,0.08,-0.02
25.969214916229200,-0.2,0.1,-0.04
25.979631900787400,-0.18,0.09,-0.05
25.989861965179400,-0.14,0.06,-0.06
26.0020489692688,-0.11,0.02,-0.05
26.0124568939209,-0.09,-0.01,-0.04
26.019141912460300,-0.06,-0.01,0.0
26.031531810760500,-0.03,-0.01,0.03
26.04201078414920,0.03,0.01,0.05
26.049736976623500,0.1,0.02,0.07
26.059216022491500,0.16,0.03,0.07
26.06908082962040,0.17,0.04,0.06
26.079684734344500,0.14,0.05,0.03
26.09264373779300,0.05,0.05,0.01
26.099066734314000,-0.07,0.02,-0.02
26.11122488975530,-0.14,-0.01,-0.04
26.12116575241090,-0.15,-0.05,-0.06
26.130831718444800,-0.11,-0.07,-0.05
26.141835689544700,-0.04,-0.05,-0.04
26.1531720161438,0.02,-0.01,-0.02
26.162696838378900,0.06,0.04,-0.01
26.16848373413090,0.05,0.08,0.01
26.17848300933840,0.03,0.08,0.03
26.187925815582300,0.01,0.06,0.03
26.19864273071290,0.0,0.02,0.04
26.211140871048000,0.02,-0.03,0.04
26.220085859298700,0.04,-0.05,0.04
26.228116035461400,0.04,-0.05,0.05
26.24131488800050,0.01,-0.01,0.05
26.248260021209700,-0.04,0.05,0.04
26.258667945861800,-0.09,0.09,0.03
26.268250942230200,-0.13,0.11,0.02
26.278560876846300,-0.15,0.08,0.0
26.291550874710100,-0.13,0.04,-0.02
26.29770803451540,-0.07,0.0,-0.03
26.310128688812300,0.0,-0.02,-0.05
26.3179829120636,0.08,-0.01,-0.06
26.330264806747400,0.13,0.03,-0.06
26.342159748077400,0.14,0.08,-0.05
26.347535848617600,0.09,0.13,-0.03
26.358224868774400,0.0,0.14,0.0
26.36754274368290,-0.09,0.12,0.02
26.37790870666500,-0.17,0.06,0.03
26.387465000152600,-0.19,-0.01,0.03
26.40029287338260,-0.17,-0.07,0.03
26.410310745239300,-0.09,-0.12,0.02
26.41957378387450,0.01,-0.14,0.0
26.430470943450900,0.11,-0.12,-0.01
26.43749475479130,0.19,-0.1,-0.03
26.454898834228500,0.23,-0.04,-0.04
26.457963943481400,0.2,0.02,-0.04
26.46732997894290,0.09,0.08,-0.04
26.47762680053710,-0.08,0.12,-0.03
26.4876127243042,-0.24,0.12,-0.01
26.499790906906100,-0.33,0.08,0.01
26.509649753570600,-0.31,0.02,0.02
26.5187509059906,-0.2,-0.04,0.02
26.5293288230896,-0.05,-0.07,0.02
26.536958694458000,0.09,-0.06,0.0
26.55304193496700,0.18,-0.03,-0.02
26.557682991027800,0.19,0.0,-0.03
26.56726598739620,0.11,0.03,-0.04
26.577106952667200,-0.01,0.04,-0.03
26.58710289001470,-0.14,0.05,-0.02
26.59994077682500,-0.23,0.07,-0.01
26.60676884651180,-0.25,0.09,0.0
26.618778705596900,-0.19,0.12,0.01
26.62935972213750,-0.07,0.14,0.01
26.639188766479500,0.06,0.13,0.01
26.64669179916380,0.18,0.09,0.0
26.65837001800540,0.25,0.04,0.0
26.666415691375700,0.23,-0.03,0.0
26.67645502090450,0.16,-0.08,-0.01
26.689589977264400,0.03,-0.12,0.0
26.696260929107700,-0.12,-0.12,0.0
26.70957589149480,-0.24,-0.09,0.0
26.71602773666380,-0.28,-0.05,0.0
26.72877287864690,-0.25,0.0,0.0
26.736591815948500,-0.14,0.03,0.0
26.751688957214400,0.01,0.04,0.01
26.757349014282200,0.15,0.02,0.01
26.76614284515380,0.24,-0.01,0.01
26.778905868530300,0.26,-0.06,0.02
26.786547899246200,0.22,-0.1,0.03
26.798297882080100,0.12,-0.13,0.04
26.80593776702880,-0.01,-0.1,0.05
26.818336009979200,-0.13,-0.04,0.04
26.825809955596900,-0.22,0.05,0.03
26.838286876678500,-0.26,0.14,0.02
26.85140371322630,-0.25,0.2,0.01
26.86000084877010,-0.18,0.21,-0.01
26.86577796936040,-0.06,0.17,0.0
26.876030921936000,0.07,0.08,0.01
26.88565969467160,0.18,-0.01,0.02
26.898284912109400,0.23,-0.11,0.04
26.908507823944100,0.21,-0.18,0.04
26.915452003479000,0.1,-0.19,0.04
26.927538871765100,-0.06,-0.15,0.04
26.937368869781500,-0.2,-0.08,0.02
26.95047092437740,-0.27,0.01,0.0
26.958159923553500,-0.27,0.07,-0.02
26.965316772460900,-0.19,0.09,-0.03
26.975467681884800,-0.08,0.07,-0.05
26.985606908798200,0.04,0.01,-0.05
26.997548818588300,0.14,-0.07,-0.05
27.0086727142334,0.18,-0.14,-0.04
27.017481803894000,0.17,-0.16,-0.03
27.02700185775760,0.12,-0.12,-0.01
27.037378787994400,0.05,-0.05,0.0
27.050320863723800,-0.02,0.05,0.01
27.05857491493230,-0.1,0.13,0.03
27.064751863479600,-0.15,0.19,0.03
27.075047969818100,-0.17,0.17,0.03
27.084802865982100,-0.13,0.12,0.03
27.09735679626470,-0.06,0.03,0.02
27.10841178894040,0.03,-0.05,0.01
27.11694574356080,0.12,-0.12,0.01
27.126996994018600,0.15,-0.16,0.0
27.134426832199100,0.12,-0.12,0.0
27.149030685424800,0.04,-0.05,-0.01
27.155820846557600,-0.05,0.03,-0.02
27.164659023284900,-0.12,0.09,-0.02
27.174427032470700,-0.14,0.13,-0.03
27.184327840805100,-0.12,0.12,-0.03
27.19672393798830,-0.06,0.07,-0.03
27.20794987678530,0.01,0.0,-0.01
27.216559886932400,0.05,-0.08,0.0
27.22652769088750,0.06,-0.13,0.02
27.236778736114500,0.02,-0.14,0.03
27.24574589729310,-0.04,-0.1,0.04
27.254313945770300,-0.1,-0.04,0.03
27.264259815216100,-0.14,0.02,0.02
27.273855686187700,-0.14,0.05,0.0
27.290043830871600,-0.11,0.04,-0.01
27.29395890235900,-0.05,-0.01,-0.03
27.307106971740700,0.01,-0.07,-0.03
27.313854694366500,0.06,-0.12,-0.02
27.326655864715600,0.08,-0.14,0.0
27.33597183227540,0.06,-0.11,0.02
27.348515033721900,0.01,-0.04,0.04
27.35817289352420,-0.07,0.04,0.04
27.363602876663200,-0.15,0.12,0.04
27.373795986175500,-0.23,0.16,0.04
27.38390302658080,-0.25,0.15,0.02
27.395756721496600,-0.2,0.1,0.01
27.403580904007000,-0.09,0.01,0.0
27.416179895401,0.04,-0.07,0.0
27.423874855041500,0.15,-0.13,-0.01
27.43552589416500,0.21,-0.14,-0.02
27.443216800689700,0.19,-0.12,-0.02
27.454848766326900,0.1,-0.05,-0.02
27.46328592300420,-0.03,0.04,-0.02
27.47312879562380,-0.15,0.1,-0.01
27.48345685005190,-0.23,0.15,0.0
27.49543786048890,-0.25,0.15,0.01
27.505926847457900,-0.19,0.11,0.01
27.51498579978940,-0.08,0.03,0.02
27.52605390548710,0.05,-0.03,0.02
27.534822940826400,0.17,-0.07,0.02
27.547013759613000,0.22,-0.07,0.02
27.556612014770500,0.2,-0.05,0.01
27.562835693359400,0.1,-0.01,0.01
27.572900772094700,-0.05,0.01,0.01
27.58287787437440,-0.18,-0.02,0.01
27.59501075744630,-0.23,-0.07,0.01
27.6054368019104,-0.21,-0.14,0.01
27.614616870880100,-0.14,-0.18,0.01
27.625730991363500,-0.03,-0.17,0.01
27.63243293762210,0.06,-0.12,0.01
27.648268699646000,0.13,-0.04,0.01
27.653897762298600,0.15,0.04,0.01
27.66263484954830,0.13,0.1,0.01
27.672255992889400,0.07,0.12,0.0
27.682610034942600,-0.02,0.11,0.0
27.695154905319200,-0.1,0.08,0.0
27.702056884765600,-0.15,0.06,-0.01
27.713581800460800,-0.15,0.04,-0.01
27.725432872772200,-0.08,0.02,-0.01
27.731993913650500,0.01,0.02,-0.01
27.747095823288000,0.1,0.02,0.0
27.754616737365700,0.17,0.01,-0.01
27.762513875961300,0.18,-0.02,-0.01
27.772121906280500,0.12,-0.07,-0.01
27.78205180168150,0.02,-0.12,0.0
27.79445481300350,-0.09,-0.14,0.01
27.80444884300230,-0.17,-0.12,0.01
27.813769817352300,-0.19,-0.07,0.01
27.824736833572400,-0.16,0.01,0.01
27.83155870437620,-0.09,0.08,0.01
27.8474178314209,-0.01,0.09,0.0
27.853165864944500,0.04,0.03,0.0
27.86196780204770,0.05,-0.11,0.01
27.871295928955100,0.03,-0.28,0.02
27.88168478012090,0.0,-0.4,0.02
27.894495964050300,-0.02,-0.42,0.01
27.901659965515100,-0.02,-0.31,0.0
27.913729906082200,-0.01,-0.1,-0.02
27.925024032592800,0.0,0.15,-0.02
27.933173894882200,-0.02,0.39,-0.02
27.946467876434300,-0.08,0.53,-0.01
27.95546579360960,-0.16,0.52,0.01
27.9612717628479,-0.22,0.34,0.02
27.971158027648900,-0.23,0.03,0.03
27.981735706329300,-0.16,-0.28,0.02
27.99513292312620,-0.03,-0.5,0.01
28.00101375579830,0.11,-0.55,-0.01
28.01415491104130,0.21,-0.42,-0.04
28.024337768554700,0.24,-0.15,-0.06
28.028976917266800,0.17,0.16,-0.06
28.03535270690920,0.03,0.41,-0.04
28.049206733703600,-0.14,0.52,0.0
28.055234909057600,-0.27,0.48,0.04
28.065279006958000,-0.3,0.31,0.08
28.07776689529420,-0.23,0.09,0.1
28.086007833480800,-0.09,-0.11,0.09
28.098405838012700,0.08,-0.24,0.07
28.10536289215090,0.23,-0.26,0.04
28.11817979812620,0.31,-0.19,-0.01
28.125244855880700,0.29,-0.07,-0.04
28.140882968902600,0.18,0.05,-0.06
28.14985179901120,0.03,0.13,-0.05
28.155062913894700,-0.09,0.13,-0.04
28.16538095474240,-0.17,0.08,-0.01
28.175384998321500,-0.18,-0.02,0.01
28.18571901321410,-0.13,-0.1,0.02
28.200137853622400,-0.05,-0.13,0.02
28.205150842666600,0.02,-0.09,0.0
28.217784881591800,0.08,0.0,-0.02
28.227174758911100,0.1,0.13,-0.04
28.240245819091800,0.08,0.23,-0.04
28.248711824417100,0.04,0.27,-0.03
28.25473189353940,0.0,0.24,-0.01
28.264911890029900,-0.03,0.16,0.02
28.275059700012200,-0.04,0.06,0.04
28.2847158908844,-0.04,-0.04,0.05
28.296278953552200,-0.04,-0.11,0.05
28.307629823684700,-0.05,-0.15,0.03
28.31599473953250,-0.05,-0.14,0.0
28.32734489440920,-0.03,-0.1,-0.02
28.33996295928960,0.0,-0.03,-0.03
28.346407890319800,0.03,0.05,-0.03
28.354552745819100,0.05,0.07,-0.02
28.364162921905500,0.04,0.05,0.0
28.374488830566400,0.01,0.0,0.02
28.3850998878479,-0.03,-0.05,0.04
28.396743774414100,-0.06,-0.07,0.04
28.40775489807130,-0.08,-0.04,0.03
28.416167736053500,-0.07,0.02,0.0
28.424252033233600,-0.03,0.12,-0.02
28.43928289413450,0.04,0.2,-0.05
28.44916081428530,0.1,0.23,-0.06
28.45389986038210,0.14,0.2,-0.05
28.463891983032200,0.15,0.1,-0.03
28.474116802215600,0.1,-0.02,0.0
28.486255884170500,0.02,-0.12,0.02
28.493892908096300,-0.03,-0.16,0.03
28.506661891937300,-0.05,-0.13,0.03
28.51633071899410,-0.04,-0.04,0.02
28.52497887611390,-0.02,0.07,0.02
28.53643488883970,-0.01,0.17,0.01
28.544402837753300,-0.03,0.23,0.01
28.553576946258500,-0.07,0.23,0.02
28.563783884048500,-0.12,0.16,0.03
28.577148914337200,-0.15,0.05,0.04
28.583258867263800,-0.14,-0.06,0.04
28.59592890739440,-0.09,-0.17,0.04
28.61172389984130,-0.01,-0.23,0.04
28.61850881576540,0.07,-0.27,0.02
28.63102889060970,0.15,-0.26,0.0
28.645226001739500,0.18,-0.24,-0.02
28.64920687675480,0.16,-0.19,-0.04
28.65879487991330,0.08,-0.11,-0.04
28.668169021606400,-0.03,-0.02,-0.04
28.67833375930790,-0.13,0.06,-0.03
28.688665866851800,-0.19,0.13,-0.01
28.699718952179000,-0.19,0.17,0.01
28.71114683151250,-0.13,0.18,0.02
28.71986675262450,-0.04,0.16,0.02
28.72831082344060,0.06,0.14,0.01
28.743273735046400,0.11,0.1,0.01
28.75311279296880,0.11,0.06,0.01
28.75797700881960,0.07,0.05,0.01
28.768261909484900,0.04,0.04,0.02
28.77831792831420,0.02,0.06,0.02
28.78870987892150,0.02,0.06,0.02
28.800614833831800,0.04,0.04,0.03
28.810608863830600,0.04,-0.01,0.03
28.820284843444800,0.02,-0.09,0.04
28.82978081703190,-0.04,-0.18,0.04
28.843480825424200,-0.11,-0.24,0.04
28.850722789764400,-0.16,-0.25,0.03
28.857722759246800,-0.17,-0.21,0.02
28.867597818374600,-0.12,-0.13,0.01
28.877357006073000,-0.05,0.0,-0.01
28.891024827957200,0.03,0.11,-0.02
28.89724087715150,0.07,0.2,-0.03
28.907224893569900,0.05,0.24,-0.03
28.91982889175420,-0.01,0.22,-0.03
28.929451942443800,-0.09,0.17,-0.03
28.94290781021120,-0.12,0.1,-0.02
28.948115825653100,-0.11,0.05,-0.01
28.957493782043500,-0.06,0.04,0.01
28.966819763183600,0.0,0.03,0.02
28.976863861084000,0.06,0.03,0.04
28.989755868911700,0.09,0.01,0.06
28.99677586555480,0.07,-0.02,0.07
29.007261753082300,0.02,-0.07,0.07
29.01942777633670,-0.03,-0.11,0.06
29.028814792633100,-0.05,-0.14,0.04
29.042317867279100,-0.03,-0.15,0.01
29.050580978393600,0.03,-0.15,-0.02
29.056696891784700,0.08,-0.13,-0.04
29.067267894744900,0.11,-0.1,-0.05
29.07652997970580,0.09,-0.05,-0.05
29.089263916015600,0.04,0.0,-0.03
29.0984787940979,-0.02,0.06,-0.01
29.10921883583070,-0.05,0.1,0.01
29.11793279647830,-0.05,0.13,0.02
29.12892770767210,-0.03,0.16,0.01
29.140679836273200,0.0,0.16,0.01
29.149006843566900,0.01,0.15,0.0
29.156149864196800,0.02,0.13,-0.01
29.16651678085330,0.03,0.11,-0.02
29.17642068862920,0.06,0.09,-0.02
29.189387798309300,0.1,0.08,-0.03
29.195881843566900,0.13,0.08,-0.02
29.20935869216920,0.12,0.07,-0.01
29.218519687652600,0.06,0.05,0.01
29.225960731506300,-0.04,0.02,0.03
29.240558862686200,-0.14,0.0,0.05
29.249675750732400,-0.19,-0.03,0.06
29.255990028381300,-0.18,-0.05,0.06
29.265897750854500,-0.11,-0.08,0.04
29.27645778656010,-0.01,-0.1,0.01
29.287985801696800,0.09,-0.1,-0.02
29.29909086227420,0.13,-0.07,-0.04
29.308496952056900,0.12,-0.02,-0.06
29.315303802490200,0.08,0.05,-0.06
29.330646991729700,0.01,0.09,-0.04
29.342525005340600,-0.05,0.1,-0.01
29.346295833587600,-0.1,0.08,0.03
29.35563373565670,-0.11,0.03,0.04
29.365628719329800,-0.09,-0.02,0.05
29.376094818115200,-0.03,-0.05,0.04
29.387499809265100,0.03,-0.05,0.01
29.395413875579800,0.08,-0.04,-0.01
29.40887975692750,0.09,0.0,-0.03
29.415156841278100,0.06,0.03,-0.03
29.428404808044400,0.01,0.06,-0.02
29.443033695220900,-0.04,0.06,0.0
29.447722911834700,-0.05,0.03,0.01
29.45543098449710,-0.04,0.0,0.02
29.465245723724400,-0.02,-0.02,0.02
29.47525691986080,0.01,-0.03,0.0
29.48493194580080,0.03,-0.02,-0.01
29.49723196029660,0.05,0.01,-0.02
29.508187770843500,0.08,0.04,-0.02
29.514700889587400,0.09,0.06,-0.02
29.52678871154790,0.09,0.05,-0.02
29.541001796722400,0.06,0.03,-0.01
29.547377824783300,0.0,0.0,0.0
29.554934978485100,-0.07,-0.01,0.01
29.564831733703600,-0.12,0.04,0.0
29.574825763702400,-0.14,0.1,0.0
29.5844988822937,-0.11,0.16,0.0
29.59677290916440,-0.04,0.17,0.0
29.6096248626709,0.06,0.13,0.01
29.616309881210300,0.12,0.05,0.03
29.624104976654100,0.13,-0.04,0.06
29.639548778533900,0.08,-0.12,0.07
29.64520502090450,-0.01,-0.15,0.07
29.654501914978000,-0.06,-0.14,0.05
29.664156913757300,-0.08,-0.12,0.02
29.674421787262000,-0.05,-0.08,-0.02
29.684581756591800,0.0,-0.04,-0.04
29.696868896484400,0.03,0.01,-0.07
29.7065749168396,0.03,0.06,-0.08
29.716418743133500,0.0,0.1,-0.08
29.726155757904100,-0.02,0.11,-0.06
29.740447998046900,-0.01,0.1,-0.04
29.747865915298500,0.03,0.08,-0.01
29.753716945648200,0.07,0.06,0.01
29.764050006866500,0.09,0.05,0.03
29.77403688430790,0.05,0.04,0.04
29.784190893173200,-0.02,0.03,0.05
29.79677677154540,-0.11,0.01,0.05
29.80651092529300,-0.15,-0.03,0.05
29.813261032104500,-0.15,-0.06,0.04
29.826244831085200,-0.1,-0.08,0.02
29.838133811950700,-0.02,-0.09,0.01
29.84772777557370,0.05,-0.08,0.0
29.853246688842800,0.11,-0.05,0.0
29.863139867782600,0.11,-0.01,0.0
29.873878002166700,0.08,0.01,-0.01
29.885684967041000,0.01,0.03,-0.01
29.895097732543900,-0.07,0.03,0.0
29.90285086631780,-0.12,0.03,0.0
29.915424823761000,-0.14,0.03,0.0
29.926095962524400,-0.1,0.04,0.01
29.937469959259000,-0.02,0.05,0.01
29.94562292099000,0.06,0.04,0.0
29.952555894851700,0.13,0.03,0.01
29.96316385269170,0.14,0.0,0.01
29.972986698150600,0.08,-0.04,0.01
29.98524570465090,-0.01,-0.07,0.02
29.995344877243000,-0.08,-0.08,0.02
30.004799842834500,-0.09,-0.07,0.02
30.014647960662800,-0.06,-0.05,0.02
30.022770881652800,-0.01,-0.03,0.02
30.038158893585200,0.03,0.0,0.01
30.043715000152600,0.04,0.04,0.01
30.053298950195300,0.0,0.07,0.0
30.062912940979000,-0.05,0.08,0.0
30.0722599029541,-0.06,0.08,-0.01
30.082979917526200,-0.02,0.04,-0.01
30.095245838165300,0.04,0.0,-0.02
30.104015827179000,0.11,-0.03,-0.02
30.114759922027600,0.12,-0.05,-0.01
30.122379779815700,0.06,-0.04,0.0
30.137310028076200,-0.05,0.0,0.01
30.143296718597400,-0.16,0.04,0.02
30.15225076675420,-0.2,0.07,0.03
30.161870002746600,-0.18,0.08,0.02
30.172095775604200,-0.1,0.06,0.01
30.18469476699830,-0.01,0.04,0.0
30.19478487968450,0.06,0.0,-0.02
30.202101707458500,0.11,-0.02,-0.02
30.214433908462500,0.12,-0.05,-0.02
30.225421905517600,0.11,-0.06,-0.02
30.238374710083000,0.09,-0.07,-0.01
30.24354887008670,0.06,-0.06,0.0
30.25191879272460,0.02,-0.02,0.01
30.26163673400880,-0.03,0.02,0.01
30.27138090133670,-0.08,0.07,0.01
30.282166957855200,-0.11,0.1,0.01
30.294507026672400,-0.12,0.11,0.01
30.301544904708900,-0.08,0.11,0.0
30.31414270401000,-0.01,0.09,0.0
30.324776887893700,0.08,0.05,-0.01
30.335631847381600,0.15,0.01,-0.02
30.345577716827400,0.19,-0.04,-0.02
30.35103702545170,0.18,-0.06,-0.02
30.361464977264400,0.09,-0.07,-0.02
30.371073722839400,-0.04,-0.05,-0.01
30.38434600830080,-0.18,-0.02,0.0
30.394303798675500,-0.27,0.02,0.01
30.403348922729500,-0.28,0.03,0.03
30.413017749786400,-0.23,0.03,0.03
30.42488980293270,-0.14,0.01,0.04
30.435053825378400,-0.05,-0.01,0.04
30.445526838302600,0.02,-0.01,0.03
30.450827836990400,0.06,0.0,0.01
30.461058855056800,0.08,0.02,0.0
30.4706768989563,0.08,0.04,-0.02
30.48315668106080,0.07,0.05,-0.02
30.493462800979600,0.04,0.04,-0.02
30.50292682647710,-0.01,0.02,-0.02
30.512654781341600,-0.07,-0.01,-0.01
30.52398180961610,-0.12,-0.04,0.0
30.53067970275880,-0.15,-0.07,0.01
30.541334867477400,-0.15,-0.07,0.03
30.550344944000200,-0.12,-0.07,0.03
30.561115741729700,-0.06,-0.05,0.02
30.57337999343870,0.01,-0.01,0.01
30.580474853515600,0.06,0.03,-0.01
30.593724727630600,0.08,0.06,-0.03
30.60032892227170,0.07,0.08,-0.04
30.61299991607670,0.04,0.07,-0.04
30.62407875061040,0.01,0.05,-0.03
30.63450574874880,-0.01,0.01,-0.01
30.64320993423460,-0.01,-0.02,0.01
30.650072813034100,-0.01,-0.04,0.03
30.65982985496520,-0.01,-0.05,0.04
30.6697039604187,-0.01,-0.04,0.05
30.682296752929700,-0.03,-0.02,0.05
30.69260883331300,-0.04,0.0,0.04
30.700126886367800,-0.06,0.01,0.03
30.712012767791700,-0.05,0.04,0.01
30.72186589241030,-0.04,0.04,0.0
30.73493981361390,-0.02,0.04,-0.02
30.743652820587200,0.01,0.04,-0.03
30.749701976776100,0.03,0.02,-0.03
30.759840965271000,0.04,0.0,-0.03
30.769608974456800,0.05,-0.03,-0.02
30.782043933868400,0.04,-0.06,0.0
30.789860725402800,0.04,-0.07,0.01
30.80269193649290,0.05,-0.06,0.02
30.80930185317990,0.07,-0.05,0.02
30.82136583328250,0.09,-0.05,0.02
30.834585905075100,0.1,-0.04,0.02
30.84334683418270,0.09,-0.03,0.02
30.849236965179400,0.06,-0.02,0.02
30.859530925750700,0.02,-0.01,0.02
30.869053840637200,0.0,0.01,0.02
30.879599809646600,0.02,0.01,0.03
30.891315937042200,0.06,0.01,0.04
30.901273727417000,0.13,-0.01,0.04
30.9115629196167,0.21,-0.04,0.05
30.92098903656010,0.29,-0.1,0.06
30.928709030151400,0.34,-0.17,0.06
30.93907880783080,0.35,-0.24,0.06
30.949106693267800,0.33,-0.29,0.06
30.96135902404790,0.28,-0.3,0.05
30.970716953277600,0.21,-0.26,0.05
30.981074810028100,0.12,-0.2,0.04
30.988693714141800,0.03,-0.12,0.04
30.99849271774290,-0.04,-0.05,0.04
31.011247873306300,-0.06,0.0,0.05
31.018274784088100,-0.03,0.01,0.06
31.034770011901900,0.05,-0.01,0.07
31.039857864379900,0.17,-0.07,0.07
31.048714876174900,0.26,-0.15,0.07
31.058727741241500,0.31,-0.2,0.06
31.06877589225770,0.29,-0.19,0.05
31.080906867981000,0.18,-0.11,0.02
31.091975688934300,0.04,0.06,0.0
31.098374843597400,-0.06,0.24,-0.04
31.111461877822900,-0.05,0.34,-0.08
31.12006688117980,0.04,0.34,-0.12
31.133606910705600,0.17,0.25,-0.14
31.14198398590090,0.29,0.12,-0.13
31.148091793060300,0.37,0.01,-0.1
31.15802788734440,0.35,-0.05,-0.06
31.168232917785600,0.23,-0.06,-0.04
31.18084192276000,0.06,0.0,-0.02
31.19193172454830,-0.09,0.1,-0.01
31.199607849121100,-0.19,0.19,-0.02
31.207583904266400,-0.23,0.22,-0.02
31.21954584121700,-0.23,0.17,0.0
31.2329158782959,-0.22,0.09,0.02
31.23892068862920,-0.18,0.0,0.05
31.247835874557500,-0.09,-0.04,0.06
31.257879734039300,0.05,-0.02,0.06
31.267464876174900,0.25,0.02,0.05
31.280488967895500,0.43,0.05,0.04
31.29128074646000,0.55,0.08,0.03
31.29738998413090,0.55,0.07,0.03
31.310213804245000,0.44,0.07,0.01
31.319541931152300,0.23,0.06,-0.01
31.331241846084600,-0.02,0.05,-0.04
31.341547966003400,-0.23,0.03,-0.05
31.34728980064390,-0.35,-0.01,-0.04
31.35733985900880,-0.37,-0.09,0.0
31.367459774017300,-0.29,-0.2,0.06
31.379369735717800,-0.13,-0.28,0.14
31.387104034423800,0.03,-0.3,0.22
31.399662971496600,0.13,-0.24,0.28
31.407020807266200,0.15,-0.15,0.3
31.419243812561000,0.09,-0.03,0.29
31.432536840438800,-0.01,0.06,0.22
31.438970804214500,-0.07,0.09,0.14
31.446767807006800,-0.07,0.07,0.05
31.456519842147800,-0.05,0.03,-0.02
31.46706199646000,-0.01,0.01,-0.08
31.479272842407200,0.07,0.03,-0.14
31.486692905426000,0.13,0.1,-0.18
31.499188899993900,0.18,0.18,-0.22
31.509244918823200,0.2,0.26,-0.24
31.518412828445400,0.17,0.32,-0.24
31.531385898590100,0.12,0.34,-0.23
31.54050302505490,0.04,0.33,-0.21
31.546523809433000,-0.03,0.28,-0.18
31.556453704834000,-0.07,0.23,-0.13
31.566654682159400,-0.04,0.14,-0.06
31.578970909118700,0.04,0.08,0.03
31.586259841918900,0.13,0.03,0.11
31.598768711090100,0.21,0.02,0.17
31.608951807022100,0.21,0.05,0.2
31.617848873138400,0.13,0.12,0.2
31.630987882614100,-0.03,0.19,0.18
31.640491008758500,-0.24,0.23,0.15
31.64613389968870,-0.39,0.19,0.12
31.656003952026400,-0.44,0.11,0.09
31.665689945220900,-0.36,0.01,0.08
31.676054000854500,-0.21,-0.03,0.08
31.689108848571800,-0.05,-0.01,0.07
31.695903778076200,0.13,0.03,0.06
31.70851469039920,0.3,0.06,0.04
31.71560001373290,0.42,0.06,0.04
31.732197761535600,0.4,0.1,0.04
31.74067974090580,0.19,0.22,0.09
31.745637893676800,-0.14,0.31,0.18
31.755327701568600,-0.36,0.09,0.16
31.765913009643600,-0.48,-0.16,0.14
31.778483867645300,-0.44,-0.36,0.12
31.785439014434800,-0.27,-0.44,0.11
31.798386812210100,0.0,-0.42,0.12
