time,wx,wy,wz
19.505729913711548,-0.05,-0.98,0.06
19.516145944595337,-0.16,-0.95,0.11
19.52611207962036,-0.21,-0.87,0.14
19.53548312187195,-0.2,-0.8,0.14
19.546247243881226,-0.15,-0.78,0.11
19.566735982894897,-0.01,-0.85,0.07
19.567086935043335,-0.01,-0.85,0.07
19.57516312599182,0.05,-0.84,0.07
19.585315942764282,0.08,-0.76,0.07
19.59590792655945,0.09,-0.69,0.08
19.60593819618225,0.1,-0.61,0.08
19.615687131881714,0.1,-0.53,0.06
19.626497983932495,0.09,-0.47,0.07
19.63641095161438,0.05,-0.37,0.08
19.645562887191772,-0.01,-0.21,0.1
19.669158220291138,-0.03,0.23,0.14
19.66951298713684,-0.03,0.23,0.14
19.67497706413269,-0.0,0.35,0.19
19.68601107597351,0.05,0.41,0.26
19.69526505470276,0.12,0.41,0.33
19.70585322380066,0.19,0.34,0.4
19.715745210647583,0.27,0.24,0.45
19.726038217544556,0.32,0.14,0.51
19.736330032348633,0.33,0.12,0.56
19.746119022369385,0.27,0.15,0.56
19.76843810081482,-0.01,0.18,0.39
19.769252061843872,-0.01,0.18,0.39
19.774728059768677,-0.11,0.18,0.34
19.785950899124146,-0.15,0.25,0.31
19.79525399208069,-0.13,0.32,0.28
19.805623054504395,-0.08,0.37,0.25
19.815580129623413,-0.01,0.41,0.2
19.82567000389099,0.05,0.44,0.1
19.836326122283936,0.1,0.5,0.0
19.84591317176819,0.12,0.54,-0.03
19.86949110031128,0.05,0.66,0.01
19.870129108428955,0.05,0.66,0.01
19.874944925308228,-0.0,0.65,0.06
19.88490104675293,-0.05,0.56,0.08
19.894784212112427,-0.06,0.43,0.08
19.905021905899048,-0.06,0.29,0.06
19.91549301147461,-0.03,0.15,0.02
19.925438165664673,0.04,0.04,-0.01
19.935625076293945,0.13,0.02,-0.04
19.945311069488525,0.23,0.06,-0.07
19.968580961227417,0.35,0.23,-0.15
19.968837022781372,0.35,0.23,-0.15
19.974323987960815,0.34,0.28,-0.17
19.984488010406494,0.28,0.28,-0.17
19.994752168655396,0.14,0.22,-0.14
20.00513505935669,-0.03,0.09,-0.12
20.014831066131592,-0.15,-0.05,-0.11
20.024590015411377,-0.18,-0.14,-0.11
20.035227060317993,-0.15,-0.16,-0.1
20.045473098754883,-0.07,-0.12,-0.08
20.071047067642212,0.05,0.08,-0.06
20.071391105651855,0.05,0.08,-0.06
20.073947191238403,0.03,0.15,-0.06
20.084407091140747,-0.01,0.17,-0.08
20.094524145126343,-0.06,0.13,-0.12
20.105067014694214,-0.1,0.0,-0.18
20.114792108535767,-0.14,-0.16,-0.23
20.124680042266846,-0.17,-0.32,-0.29
20.135459184646606,-0.21,-0.47,-0.33
20.145616054534912,-0.27,-0.64,-0.37
20.169573068618774,-0.4,-0.93,-0.45
20.1702721118927,-0.4,-0.93,-0.45
20.174009084701538,-0.39,-0.94,-0.49
20.184036016464233,-0.32,-0.84,-0.52
20.19443702697754,-0.22,-0.72,-0.54
20.204859018325806,-0.11,-0.62,-0.53
20.21446204185486,-0.05,-0.59,-0.52
20.22462010383606,-0.06,-0.6,-0.49
20.235049962997437,-0.13,-0.54,-0.46
20.244632959365845,-0.19,-0.32,-0.46
20.26750111579895,-0.22,0.38,-0.4
20.26801896095276,-0.22,0.38,-0.4
20.274272203445435,-0.17,0.53,-0.38
20.28402018547058,-0.09,0.53,-0.38
20.294188022613525,0.01,0.44,-0.4
20.30482006072998,0.11,0.28,-0.42
20.314421892166138,0.15,0.1,-0.42
20.324730157852173,0.14,-0.08,-0.4
20.335196018218994,0.1,-0.23,-0.29
20.345042943954468,0.04,-0.06,-0.13
20.369640111923218,-0.01,0.58,0.07
20.36998701095581,-0.01,0.58,0.07
20.373855113983154,-0.02,0.63,0.07
20.384297132492065,-0.01,0.51,0.05
20.394027948379517,0.01,0.38,-0.02
20.4045832157135,0.0,0.34,-0.06
20.414140939712524,-0.06,0.39,-0.06
20.424451112747192,-0.15,0.47,-0.02
20.434946060180664,-0.27,0.55,0.05
20.444483995437622,-0.36,0.64,0.13
20.46676516532898,-0.39,0.72,0.2
20.4672691822052,-0.39,0.72,0.2
20.473603010177612,-0.31,0.66,0.19
20.48371720314026,-0.17,0.62,0.19
20.494104146957397,0.02,0.59,0.18
20.504274129867554,0.19,0.58,0.18
20.51388907432556,0.3,0.58,0.18
20.524675130844116,0.31,0.57,0.19
20.53437113761902,0.25,0.57,0.16
20.545006036758423,0.18,0.58,0.12
20.569833040237427,0.08,0.6,0.06
20.5705349445343,0.08,0.6,0.06
20.5733540058136,0.08,0.63,0.04
20.583683013916016,0.1,0.65,0.03
20.593693017959595,0.11,0.61,0.02
20.604543924331665,0.1,0.56,0.01
20.61394190788269,0.07,0.53,-0.02
20.624250173568726,0.03,0.57,-0.04
20.635031938552856,-0.03,0.63,-0.06
20.64492392539978,-0.06,0.75,-0.09
20.6689031124115,0.03,0.87,-0.19
20.66959810256958,0.03,0.87,-0.19
20.67331099510193,0.08,0.83,-0.2
20.68343997001648,0.1,0.8,-0.17
20.693526029586792,0.08,0.78,-0.09
20.704074144363403,0.04,0.78,0.0
20.713825941085815,-0.05,0.81,0.1
20.723644971847534,-0.16,0.86,0.18
20.734177112579346,-0.28,0.92,0.24
20.74434208869934,-0.36,0.99,0.25
20.768140077590942,-0.32,0.93,0.2
20.76847505569458,-0.32,0.93,0.2
20.773284196853638,-0.21,0.9,0.18
20.783344984054565,-0.07,0.94,0.16
20.793370962142944,0.08,0.99,0.12
20.803938150405884,0.21,1.03,0.1
20.813393115997314,0.27,0.99,0.1
20.823636054992676,0.24,0.87,0.12
20.834902048110962,0.1,0.71,0.13
20.844149112701416,-0.06,0.56,0.13
20.868174076080322,-0.23,0.56,0.07
20.868563890457153,-0.23,0.56,0.07
20.87284207344055,-0.18,0.62,0.03
20.883146047592163,-0.07,0.65,-0.0
20.88906693458557,0.06,0.66,-0.01
20.899163961410522,0.16,0.7,-0.01
20.90962815284729,0.19,0.7,-0.03
20.91912603378296,0.14,0.6,-0.0
20.929774045944214,0.06,0.44,0.03
20.940512895584106,-0.02,0.29,0.02
20.965352058410645,-0.09,0.21,-0.1
20.965686082839966,-0.09,0.21,-0.1
20.968672037124634,-0.12,0.32,-0.17
20.979082107543945,-0.13,0.45,-0.17
20.989575147628784,-0.15,0.5,-0.08
20.99899411201477,-0.2,0.51,-0.01
21.010085105895996,-0.34,0.41,0.02
21.019817113876343,-0.47,0.24,0.04
21.029671907424927,-0.36,0.38,-0.09
21.038921117782593,-0.16,0.46,-0.24
21.06328797340393,-0.06,0.18,-0.11
21.06379508972168,-0.06,0.18,-0.11
21.06842803955078,-0.14,0.29,0.05
21.078913927078247,-0.2,0.43,0.15
21.088896989822388,-0.19,0.42,0.19
21.098836183547974,-0.14,0.24,0.21
21.109467029571533,-0.11,0.02,0.19
21.11930203437805,-0.06,-0.18,0.07
21.12962794303894,0.08,-0.44,-0.08
21.139580011367798,0.13,-0.79,-0.21
21.161789178848267,0.17,-1.22,-0.31
21.162287950515747,0.17,-1.22,-0.31
21.168471097946167,0.3,-1.54,-0.27
21.1787269115448,0.62,-2.0,-0.18
21.188689947128296,1.06,-2.26,-0.11
21.199637174606323,1.34,-2.45,-0.07
21.20945405960083,1.36,-2.68,-0.11
21.21926999092102,1.13,-2.89,-0.2
21.22918391227722,0.82,-2.99,-0.3
21.240617990493774,0.55,-3.01,-0.37
21.25741410255432,0.34,-2.84,-0.42
21.25860905647278,0.14,-2.44,-0.43
21.27018404006958,-0.03,-2.02,-0.39
21.2785542011261,-0.12,-1.7,-0.32
21.288778066635132,-0.09,-1.42,-0.25
21.299397230148315,0.05,-1.16,-0.21
21.314127206802368,0.23,-0.8,-0.23
21.32418990135193,0.38,-0.34,-0.27
21.33462119102478,0.4,0.12,-0.3
21.34470295906067,0.25,0.51,-0.27
21.366761922836304,-0.39,0.56,-0.05
21.367581129074097,-0.39,0.56,-0.05
21.373446226119995,-0.6,0.28,0.08
21.383610010147095,-0.63,0.1,0.13
21.39367413520813,-0.47,-0.02,0.02
21.404359102249146,-0.14,-0.02,-0.11
21.414418935775757,0.15,0.09,-0.16
21.424673080444336,0.27,0.14,-0.12
21.43471908569336,0.24,0.03,0.02
21.44507098197937,0.08,-0.21,0.22
21.46866011619568,-0.33,-0.29,0.47
21.469022035598755,-0.33,-0.29,0.47
21.47345209121704,-0.4,-0.02,0.46
21.483447074890137,-0.36,0.19,0.4
21.494039058685303,-0.23,0.1,0.31
21.504101991653442,-0.06,-0.28,0.22
21.51417899131775,0.16,-0.75,0.12
21.52422595024109,0.31,-1.02,0.01
21.534698009490967,0.29,-0.94,-0.14
21.546853065490723,0.15,-0.54,-0.28
21.56897521018982,-0.2,0.11,-0.54
21.569902181625366,-0.2,0.11,-0.54
21.573329210281372,-0.23,0.05,-0.55
21.583177089691162,-0.18,-0.12,-0.47
21.593220949172974,-0.15,-0.22,-0.33
21.603986978530884,-0.21,-0.21,-0.16
21.61388897895813,-0.36,-0.16,0.05
21.624274015426636,-0.58,-0.03,0.32
21.63402509689331,-0.77,0.12,0.62
21.64412212371826,-0.83,0.29,0.82
21.66585898399353,-0.68,0.59,0.71
21.666670083999634,-0.68,0.59,0.71
21.67310404777527,-0.53,0.58,0.54
21.683348894119263,-0.36,0.44,0.36
21.693196058273315,-0.21,0.09,0.22
21.703723192214966,-0.1,-0.26,0.17
21.712836980819702,-0.02,-0.35,0.17
21.723664045333862,0.09,-0.13,0.18
21.733851194381714,0.22,0.21,0.14
21.745157957077026,0.32,0.48,0.07
21.76486611366272,0.43,0.58,0.02
21.765544176101685,0.43,0.58,0.02
21.773056030273438,0.48,0.4,-0.06
21.78279995918274,0.53,0.09,-0.18
21.793678045272827,0.56,-0.17,-0.27
21.803178071975708,0.53,-0.28,-0.32
21.813517093658447,0.45,-0.34,-0.32
21.823915243148804,0.35,-0.41,-0.32
21.834054231643677,0.29,-0.42,-0.33
21.844101190567017,0.25,-0.39,-0.35
21.867056131362915,0.18,-0.05,-0.39
21.867515087127686,0.18,-0.05,-0.39
21.872724056243896,0.16,0.14,-0.42
21.882663011550903,0.15,0.21,-0.42
21.89358115196228,0.2,0.14,-0.39
21.90353012084961,0.26,-0.01,-0.38
21.913350105285645,0.27,-0.15,-0.4
21.92368197441101,0.26,-0.23,-0.44
21.9343101978302,0.29,-0.19,-0.47
21.94397211074829,0.3,-0.09,-0.5
21.96588921546936,0.12,0.12,-0.48
21.96623706817627,0.12,0.12,-0.48
21.97244906425476,-0.11,0.07,-0.42
21.98253321647644,-0.32,-0.06,-0.33
21.9925639629364,-0.44,-0.16,-0.23
22.0035080909729,-0.43,-0.24,-0.14
22.01280403137207,-0.34,-0.32,-0.06
22.023345232009888,-0.19,-0.42,-0.01
22.03314995765686,-0.02,-0.43,0.03
22.04391312599182,0.1,-0.34,0.07
22.066322088241577,0.1,-0.0,0.21
22.066697120666504,0.1,-0.0,0.21
22.072282075881958,0.02,0.04,0.26
22.082372903823853,-0.06,-0.06,0.26
22.09309220314026,-0.08,-0.15,0.28
22.103172063827515,-0.1,-0.18,0.3
22.112856149673462,-0.14,-0.19,0.3
22.123183012008667,-0.19,-0.15,0.26
22.133130073547363,-0.25,-0.09,0.22
22.143327951431274,-0.3,-0.04,0.16
22.165537118911743,-0.26,0.03,0.08
22.165893077850342,-0.26,0.03,0.08
22.172307014465332,-0.19,0.07,0.04
22.18224811553955,-0.14,0.19,0.02
22.19241690635681,-0.11,0.32,-0.02
22.20309090614319,-0.1,0.41,-0.06
22.211981058120728,-0.09,0.48,-0.07
22.223270177841187,-0.1,0.56,-0.06
22.233440160751343,-0.13,0.63,-0.03
22.24349808692932,-0.17,0.72,-0.03
22.26581120491028,-0.17,0.7,-0.08
22.266401052474976,-0.17,0.7,-0.08
22.272083044052124,-0.07,0.51,-0.11
22.282138109207153,-0.01,0.24,-0.12
22.292811155319214,0.04,-0.07,-0.11
22.302644968032837,0.07,-0.32,-0.07
22.3122661113739,0.06,-0.48,-0.05
22.323183059692383,0.04,-0.54,-0.06
22.332744121551514,0.02,-0.58,-0.06
22.34295916557312,0.02,-0.59,-0.08
22.366167068481445,0.05,-0.74,-0.09
22.366843938827515,0.05,-0.74,-0.09
22.372116088867188,0.08,-0.88,-0.1
22.38194704055786,0.07,-0.96,-0.12
22.392537117004395,0.02,-0.95,-0.12
22.401909112930298,-0.04,-0.93,-0.11
22.412559032440186,-0.05,-0.92,-0.09
22.423178911209106,-0.02,-0.94,-0.08
22.43301010131836,0.04,-0.94,-0.07
22.44284701347351,0.09,-0.91,-0.07
22.46623921394348,0.19,-0.73,-0.08
22.466696977615356,0.19,-0.73,-0.08
22.47155213356018,0.22,-0.59,-0.06
22.48200511932373,0.24,-0.39,-0.01
22.49207901954651,0.26,-0.23,0.04
22.501981019973755,0.28,-0.15,0.1
22.512470960617065,0.27,-0.18,0.16
22.522346019744873,0.28,-0.28,0.2
22.532768964767456,0.3,-0.4,0.2
22.542537927627563,0.28,-0.46,0.17
22.56307291984558,0.13,-0.5,0.09
22.563327074050903,0.13,-0.5,0.09
22.57170009613037,0.02,-0.52,0.01
22.58159303665161,-0.07,-0.5,-0.04
22.592153072357178,-0.08,-0.45,-0.03
22.60208010673523,-0.01,-0.51,-0.0
22.611992120742798,0.05,-0.53,0.04
22.622441053390503,0.04,-0.43,0.08
22.631756067276,-0.01,-0.23,0.09
22.64285111427307,-0.04,-0.05,0.1
22.66480803489685,-0.01,-0.03,0.13
22.665502071380615,-0.01,-0.03,0.13
22.671370029449463,-0.02,-0.05,0.14
22.681416034698486,-0.06,-0.04,0.12
22.69144892692566,-0.13,0.04,0.06
22.701954126358032,-0.2,0.11,0.02
22.711888074874878,-0.22,0.17,0.0
22.722219228744507,-0.21,0.22,0.02
22.732059240341187,-0.16,0.25,0.07
22.74249505996704,-0.12,0.24,0.11
22.7652530670166,-0.17,0.18,0.09
22.7656090259552,-0.17,0.18,0.09
22.77119207382202,-0.17,0.14,0.05
22.781269073486328,-0.13,0.1,0.03
22.791413068771362,-0.09,0.05,0.02
22.802159070968628,-0.06,0.01,0.01
22.811431169509888,-0.06,0.03,0.01
22.822360038757324,-0.08,0.14,0.02
22.831566095352173,-0.11,0.33,0.02
22.84254002571106,-0.13,0.55,0.03
22.865516901016235,-0.06,0.83,0.07
22.865855932235718,-0.06,0.83,0.07
22.87115502357483,-0.0,0.96,0.06
22.881354093551636,0.03,1.06,0.08
22.891740083694458,0.05,1.07,0.11
22.90141201019287,0.05,1.05,0.13
22.911931037902832,0.0,1.04,0.12
22.921855211257935,-0.07,1.04,0.11
22.931915044784546,-0.12,1.04,0.13
22.94229817390442,-0.13,1.04,0.15
22.964940071105957,-0.04,0.78,0.13
22.965282201766968,-0.04,0.78,0.13
22.97105622291565,0.05,0.63,0.11
22.981001138687134,0.13,0.53,0.12
22.991847038269043,0.17,0.49,0.16
23.001725912094116,0.15,0.49,0.19
23.011409997940063,0.09,0.55,0.2
23.02120804786682,-0.02,0.64,0.18
23.031829118728638,-0.14,0.7,0.16
23.041977167129517,-0.2,0.76,0.14
23.064728021621704,-0.19,0.87,0.17
23.065206050872803,-0.19,0.87,0.17
23.070451021194458,-0.14,0.89,0.16
23.08071208000183,-0.07,0.87,0.16
23.09133791923523,-0.0,0.83,0.14
23.10076904296875,0.03,0.78,0.1
23.111107110977173,0.02,0.73,0.08
23.121673107147217,-0.01,0.67,0.09
23.13179898262024,-0.03,0.59,0.08
23.141966104507446,-0.02,0.48,0.08
23.16537594795227,0.04,0.26,0.08
23.165870904922485,0.04,0.26,0.08
23.17081308364868,0.05,0.2,0.07
23.18062996864319,0.06,0.21,0.05
23.19073796272278,0.1,0.22,0.03
23.200968980789185,0.13,0.21,0.02
23.210751056671143,0.13,0.2,0.02
23.220699071884155,0.11,0.19,0.02
23.231034994125366,0.07,0.16,0.02
23.24115490913391,0.04,0.11,0.01
23.263774156570435,0.06,-0.03,-0.04
23.264238119125366,0.06,-0.03,-0.04
23.270503044128418,0.1,-0.07,-0.07
23.28043508529663,0.12,-0.09,-0.09
23.290516138076782,0.15,-0.1,-0.1
23.3011691570282,0.17,-0.12,-0.1
23.310920000076294,0.2,-0.15,-0.08
23.321392059326172,0.25,-0.19,-0.06
23.330758094787598,0.3,-0.23,-0.05
23.34152913093567,0.33,-0.24,-0.05
23.36453604698181,0.32,-0.23,-0.06
23.36500906944275,0.32,-0.23,-0.06
23.370070219039917,0.28,-0.23,-0.09
23.380325078964233,0.23,-0.24,-0.13
23.391011953353882,0.19,-0.27,-0.16
23.400875091552734,0.17,-0.28,-0.18
23.41094422340393,0.18,-0.27,-0.19
23.42079520225525,0.2,-0.27,-0.19
23.431631088256836,0.21,-0.29,-0.2
23.440963983535767,0.22,-0.31,-0.21
23.46440601348877,0.17,-0.29,-0.17
23.464863061904907,0.17,-0.29,-0.17
23.47003197669983,0.13,-0.3,-0.14
23.480114221572876,0.11,-0.31,-0.13
23.490832090377808,0.13,-0.34,-0.12
23.50078797340393,0.18,-0.39,-0.1
23.510688066482544,0.2,-0.44,-0.1
23.52043104171753,0.2,-0.49,-0.09
23.530597925186157,0.17,-0.53,-0.09
23.54175305366516,0.14,-0.54,-0.09
23.565519094467163,0.07,-0.49,-0.06
23.56599712371826,0.07,-0.49,-0.06
23.570000886917114,0.02,-0.45,-0.04
23.579991102218628,-0.02,-0.42,-0.02
23.59072208404541,-0.04,-0.41,-0.02
23.600410223007202,-0.02,-0.43,-0.04
23.61082410812378,0.01,-0.49,-0.06
23.621108055114746,0.04,-0.56,-0.08
23.631004095077515,0.06,-0.63,-0.1
23.641306161880493,0.07,-0.68,-0.13
23.66401219367981,0.07,-0.72,-0.13
23.664692163467407,0.07,-0.72,-0.13
23.66998314857483,0.04,-0.73,-0.11
23.680012941360474,0.01,-0.77,-0.07
23.68999695777893,0.01,-0.83,-0.04
23.70073390007019,0.05,-0.88,-0.03
23.71044421195984,0.07,-0.9,-0.03
23.720100164413452,0.06,-0.87,-0.03
23.731061220169067,0.01,-0.8,-0.04
23.74114203453064,-0.04,-0.73,-0.07
23.763335943222046,-0.05,-0.81,-0.06
23.763799905776978,-0.05,-0.81,-0.06
23.769530057907104,-0.01,-0.87,-0.05
23.779627084732056,0.04,-0.92,-0.06
23.790551900863647,0.09,-0.96,-0.08
23.799760103225708,0.09,-0.98,-0.08
23.80974006652832,0.09,-0.98,-0.09
23.820455074310303,0.08,-0.97,-0.07
23.830717086791992,0.06,-0.99,-0.04
23.8410542011261,0.05,-1.05,-0.02
23.863558053970337,0.09,-1.21,0.03
23.864012956619263,0.09,-1.21,0.03
23.869292974472046,0.1,-1.26,0.04
23.879456043243408,0.09,-1.24,0.06
23.890143156051636,0.05,-1.16,0.09
23.899960041046143,0.02,-1.11,0.12
23.910095930099487,0.01,-1.07,0.13
23.920140027999878,-0.01,-1.06,0.15
23.93015217781067,-0.04,-1.05,0.18
23.939865112304688,-0.07,-1.05,0.18
23.960675954818726,-0.07,-1.07,0.18
23.961060047149658,-0.07,-1.07,0.18
23.96953320503235,-0.07,-1.06,0.19
23.979351043701172,-0.09,-1.03,0.21
23.990015029907227,-0.14,-1.01,0.23
23.999377965927124,-0.2,-1.01,0.23
24.010181188583374,-0.24,-1.01,0.21
24.02000117301941,-0.23,-1.03,0.19
24.030484914779663,-0.21,-1.04,0.17
24.04130721092224,-0.18,-1.05,0.17
24.0644109249115,-0.09,-1.1,0.11
24.06476092338562,-0.09,-1.1,0.11
24.069088220596313,-0.02,-1.14,0.1
24.079440116882324,0.01,-1.13,0.09
24.08979296684265,-0.01,-1.09,0.08
24.099118947982788,-0.08,-1.01,0.08
24.109752893447876,-0.14,-0.97,0.07
24.119976043701172,-0.17,-0.94,0.05
24.12910294532776,-0.17,-0.92,0.03
24.140543222427368,-0.16,-0.89,0.02
24.163594007492065,-0.14,-0.83,-0.02
24.163986921310425,-0.14,-0.83,-0.02
24.16860008239746,-0.14,-0.83,-0.02
24.178762197494507,-0.14,-0.82,-0.01
24.18999695777893,-0.15,-0.81,-0.02
24.199044942855835,-0.19,-0.77,-0.02
24.209573984146118,-0.22,-0.71,-0.01
24.219953060150146,-0.23,-0.66,-0.02
24.230366945266724,-0.18,-0.64,-0.05
24.240532159805298,-0.1,-0.65,-0.08
24.263925075531006,0.06,-0.66,-0.11
24.2642719745636,0.06,-0.66,-0.11
24.26880192756653,0.15,-0.68,-0.1
24.278898000717163,0.23,-0.74,-0.07
24.289446115493774,0.29,-0.8,-0.06
24.298999071121216,0.3,-0.8,-0.06
24.309001207351685,0.25,-0.74,-0.04
24.319690942764282,0.2,-0.63,-0.03
24.32902216911316,0.17,-0.55,-0.03
24.341280221939087,0.2,-0.53,-0.02
24.36693501472473,0.32,-0.56,-0.0
24.367398977279663,0.32,-0.56,-0.0
24.368828058242798,0.37,-0.49,0.0
24.37872624397278,0.39,-0.41,0.02
24.388386964797974,0.39,-0.35,0.04
24.398814916610718,0.39,-0.29,0.04
24.409969091415405,0.38,-0.23,0.03
24.419482946395874,0.34,-0.12,0.03
24.429728031158447,0.29,0.02,0.0
24.43927001953125,0.22,0.14,-0.06
24.464370012283325,-0.04,0.3,-0.17
24.46483612060547,-0.04,0.3,-0.17
24.468419075012207,-0.17,0.33,-0.2
24.478370904922485,-0.25,0.35,-0.21
24.48926091194153,-0.28,0.4,-0.21
24.498622179031372,-0.28,0.42,-0.23
24.509242057800293,-0.25,0.5,-0.23
24.520087957382202,-0.24,0.63,-0.25
24.5297110080719,-0.26,0.75,-0.24
24.54317021369934,-0.27,0.81,-0.21
24.565792083740234,-0.25,0.78,-0.17
24.56624722480774,-0.25,0.78,-0.17
24.56813406944275,-0.29,0.81,-0.17
24.578320026397705,-0.35,0.87,-0.16
24.589213132858276,-0.41,0.96,-0.14
24.598486185073853,-0.44,0.97,-0.1
24.608779191970825,-0.42,0.94,-0.05
24.619254112243652,-0.38,0.86,-0.01
24.62903094291687,-0.34,0.78,0.0
24.639525175094604,-0.33,0.73,0.02
24.662729024887085,-0.34,0.5,-0.01
24.66340708732605,-0.34,0.5,-0.01
24.667743921279907,-0.34,0.39,-0.04
24.678180932998657,-0.4,0.4,-0.05
24.68889021873474,-0.53,0.56,-0.01
24.69890522956848,-0.66,0.82,0.0
24.708739042282104,-0.72,1.02,-0.02
24.719302892684937,-0.71,1.07,-0.04
24.728177070617676,-0.62,1.03,-0.05
24.739082098007202,-0.49,0.92,-0.05
24.760194063186646,-0.19,0.53,-0.03
24.7605459690094,-0.19,0.53,-0.03
24.76813006401062,-0.03,0.4,0.01
24.778050184249878,0.06,0.35,0.09
24.78808093070984,0.04,0.43,0.18
24.79828190803528,-0.02,0.65,0.24
24.808830976486206,-0.08,0.9,0.26
24.81852698326111,-0.1,1.09,0.26
24.828593015670776,-0.06,1.14,0.27
24.838617086410522,0.06,1.11,0.24
24.86291193962097,0.37,1.09,0.21
24.863253116607666,0.37,1.09,0.21
24.867832899093628,0.44,1.16,0.23
24.877928018569946,0.45,1.19,0.25
24.888466119766235,0.35,1.27,0.29
24.89821219444275,0.2,1.38,0.37
24.908448934555054,0.07,1.46,0.46
24.919588088989258,0.01,1.46,0.52
24.928817987442017,0.02,1.35,0.52
24.93916606903076,0.07,1.26,0.46
24.963133096694946,0.1,1.37,0.26
24.96360206604004,0.1,1.37,0.26
24.967249155044556,0.1,1.38,0.16
24.977659940719604,0.03,1.4,0.09
24.988559007644653,-0.07,1.41,0.06
24.997819185256958,-0.12,1.32,0.05
25.008527040481567,-0.09,1.13,0.04
25.018561124801636,-0.01,0.94,0.02
25.028483152389526,0.09,0.85,0.0
25.03862500190735,0.17,0.85,-0.01
25.060056924819946,0.2,0.96,0.03
25.06073498725891,0.2,0.96,0.03
25.067426919937134,0.16,1.04,0.03
25.07757592201233,0.13,0.98,0.05
25.088226079940796,0.12,0.81,0.03
25.097758054733276,0.13,0.66,0.03
25.108150243759155,0.14,0.63,0.04
25.11758589744568,0.15,0.72,0.07
25.12826704978943,0.14,0.89,0.14
25.139190912246704,0.1,1.09,0.22
25.161004066467285,0.03,1.31,0.38
25.161356210708618,0.03,1.31,0.38
25.166969060897827,-0.01,1.28,0.38
25.17741894721985,-0.03,1.21,0.33
25.187357187271118,-0.07,1.17,0.3
25.19763207435608,-0.07,1.11,0.28
25.20806097984314,-0.04,1.08,0.26
25.217936038970947,-0.02,1.08,0.23
25.228076219558716,-0.0,1.06,0.21
25.237879991531372,-0.01,1.06,0.21
25.259970903396606,-0.14,1.03,0.21
25.26077103614807,-0.14,1.03,0.21
25.26709008216858,-0.15,0.88,0.23
25.277225017547607,-0.1,0.7,0.24
25.288109064102173,-0.01,0.51,0.25
25.297043085098267,0.07,0.36,0.24
25.30814290046692,0.13,0.19,0.23
25.318056106567383,0.2,-0.02,0.23
25.32838010787964,0.25,-0.17,0.26
25.33858895301819,0.28,-0.21,0.32
25.36096692085266,0.21,0.06,0.39
25.36132001876831,0.21,0.06,0.39
25.366685152053833,0.21,0.08,0.38
25.37711215019226,0.2,0.03,0.37
25.387967109680176,0.19,-0.05,0.3
25.397274017333984,0.18,-0.1,0.21
25.407777070999146,0.11,-0.05,0.12
25.417901039123535,0.06,-0.02,0.04
25.4276180267334,0.05,-0.08,-0.02
25.437546014785767,0.03,-0.13,-0.05
25.46043300628662,0.09,-0.22,-0.08
25.460922956466675,0.09,-0.22,-0.08
25.466753005981445,0.13,-0.25,-0.12
25.476847887039185,0.14,-0.22,-0.15
25.487309217453003,0.15,-0.16,-0.2
25.497523069381714,0.17,-0.12,-0.25
25.507379055023193,0.19,-0.1,-0.27
25.517895936965942,0.17,-0.05,-0.29
25.52729105949402,0.15,-0.03,-0.29
25.53780508041382,0.13,-0.05,-0.28
25.55819606781006,0.08,-0.16,-0.28
25.558687925338745,0.08,-0.16,-0.28
25.566505193710327,0.08,-0.2,-0.28
25.57678198814392,0.09,-0.21,-0.27
25.58702802658081,0.1,-0.21,-0.25
25.596809148788452,0.1,-0.2,-0.23
25.606710195541382,0.1,-0.18,-0.22
25.61746621131897,0.12,-0.16,-0.19
25.62786102294922,0.17,-0.2,-0.17
25.63767123222351,0.24,-0.27,-0.17
25.660742044448853,0.33,-0.35,-0.18
25.66108202934265,0.33,-0.35,-0.18
25.666441202163696,0.31,-0.38,-0.19
25.67678189277649,0.26,-0.43,-0.21
25.687556982040405,0.2,-0.45,-0.2
25.69687509536743,0.14,-0.42,-0.15
25.706835985183716,0.1,-0.38,-0.1
25.71782112121582,0.09,-0.41,-0.05
25.72772717475891,0.1,-0.54,0.02
25.73724389076233,0.1,-0.67,0.04
25.76047706604004,0.08,-0.85,0.01
25.761279106140137,0.08,-0.85,0.01
25.76619601249695,0.09,-0.9,-0.03
25.77696394920349,0.12,-0.9,-0.08
25.78730010986328,0.17,-0.88,-0.12
25.79683804512024,0.19,-0.81,-0.14
25.807042121887207,0.13,-0.73,-0.1
25.81677794456482,0.05,-0.65,-0.0
25.826761960983276,-0.04,-0.62,0.09
25.83688998222351,-0.14,-0.58,0.16
25.859051942825317,-0.32,-0.54,0.19
25.859741926193237,-0.32,-0.54,0.19
25.866039991378784,-0.42,-0.57,0.16
25.876147031784058,-0.47,-0.57,0.11
25.88619112968445,-0.47,-0.52,0.05
25.897051095962524,-0.42,-0.5,0.01
